,index,Ticker,Date,Price,Flow,Return,adj_flow,MA_price_long,MA_price_short,MA_flow,_2xMA_price,Var_price,MA_var_price,Var_var_price,Var_flow,High_flow,Low_flow,High_price,Low_price,EWMA_price,EWMA_flow,corr_p_f,RSI,DD,Moving_range,mr_state,my_sig,my_stra
6016,6149,USD/JPY_B,2016-12-27 19:00:00,117.48200000000001,-1.060581,0.00028940603666961946,0.9428794217509082,117.48461666666657,117.25779166666696,-1.0817206666666592,-1.0817206666666592,0.018115371329282186,0.05566859885259375,0.02359113964164772,0.014803451498350885,0.9379842343609888,0.9000567935836752,117.48200000000001,117.41,117.45482294275259,0.9301819973131262,0.1659325909334797,31.770833333333098,0.0,"(117.434, 117.60799999999999)",True,1,-1
6017,6150,USD/JPY_B,2016-12-27 20:00:00,117.588,-1.063132,0.000901452529169476,0.9406169694826231,117.4811999999999,117.26395833333363,-1.0733106666666592,-1.0733106666666592,0.024164023086717865,0.04633526959321785,0.02303283230899952,0.010171967735676767,0.9428794217509082,0.9175456754237227,117.588,117.41,117.49287353053755,0.9331634179329824,0.4465487104039498,58.64197530864783,0.0,"(117.434, 117.60799999999999)",True,0,0
6018,6151,USD/JPY_B,2016-12-27 21:00:00,117.65700000000001,-1.0764120000000001,0.0005864504449375458,0.9290123112711488,117.4763499999999,117.27116666666696,-1.0688553333333257,-1.0688553333333257,0.06282170547208182,0.045072212599884164,0.02161330136104122,0.00779305806395646,0.9428794217509082,0.9208603413997629,117.65700000000001,117.41,117.53976680752682,0.9319773874581729,-0.420657899479721,74.62121212121298,0.0,"(117.434, 117.60799999999999)",False,0,0
6019,6152,USD/JPY_B,2016-12-27 22:00:00,117.671,-1.069965,0.00011897578842701934,0.9346100106078236,117.47284166666655,117.27927083333363,-1.067267166666659,-1.067267166666659,0.09538273784314949,0.05032682819577395,0.029490209402579837,0.0048611473654609355,0.9428794217509082,0.9290123112711488,117.671,117.41,117.5772620053763,0.9327295655009302,-0.5513354992911991,86.08414239482444,0.0,"(117.434, 117.65700000000001)",False,0,0
6020,6153,USD/JPY_B,2016-12-27 23:00:00,117.57600000000001,-1.079434,-0.0008079880247669495,0.9264114341404848,117.47083333333323,117.28562500000031,-1.067267166666659,-1.067267166666659,0.11121091078885637,0.05793405957091946,0.03866713122805623,0.0048611473654609355,0.9428794217509082,0.9290123112711488,117.671,117.448,117.57690143241165,0.9309243851122315,-0.5322863043080299,85.85526315789743,-0.09499999999999886,"(117.434, 117.671)",False,0,0
6021,6154,USD/JPY_B,2016-12-28 00:00:00,117.67299999999999,-1.0759809999999999,0.0008243182378283888,0.9293844408033228,117.46803333333322,117.29258333333364,-1.069273333333326,-1.069273333333326,0.09028547324188375,0.06699670362699452,0.038844519877865046,0.0065104075788343435,0.9428794217509082,0.9264114341404848,117.67299999999999,117.48200000000001,117.60435816600831,0.930484401023972,-0.5992139352725218,73.31460674157401,0.0,"(117.448, 117.671)",False,0,0
6022,6155,USD/JPY_B,2016-12-28 01:00:00,117.53399999999999,-1.0648360000000001,-0.00118263651368962,0.9391117505418674,117.46455833333322,117.30202083333363,-1.0709174999999924,-1.0709174999999924,0.07469248073630179,0.07642622186149779,0.030596826881286086,0.006731581282177909,0.9428794217509082,0.9264114341404848,117.67299999999999,117.53399999999999,117.58425583286308,0.9329493580290849,-0.42747176160551864,77.10843373493958,-0.1389999999999958,"(117.48200000000001, 117.67299999999999)",True,1,-1
6023,6156,USD/JPY_B,2016-12-28 02:00:00,117.554,-1.077706,0.00017013457645005897,0.9278968475632501,117.46022499999988,117.30660416666694,-1.0716266666666592,-1.0716266666666592,0.05841489546241553,0.08213470059078073,0.02038812967135785,0.005833142313789348,0.9406169694826231,0.9264114341404848,117.67299999999999,117.53399999999999,117.57561130918792,0.931505783610275,-0.16919065510111986,54.99999999999823,-0.11899999999998556,"(117.53399999999999, 117.67299999999999)",True,0,0
6024,6157,USD/JPY_B,2016-12-28 03:00:00,117.509,-1.059732,-0.00038294939111048265,0.9436348057810844,117.45587499999989,117.31668750000028,-1.0740556666666592,-1.0740556666666592,0.06318676031057853,0.08219554306386352,0.02031939766355562,0.0048176289616404366,0.9391117505418674,0.9264114341404848,117.67299999999999,117.509,117.5565795065628,0.9349712185162206,-0.44997523637054365,46.082949308756675,-0.16399999999998727,"(117.53399999999999, 117.67299999999999)",False,0,0
6025,6158,USD/JPY_B,2016-12-28 04:00:00,117.62299999999999,-1.058884,0.0009691982010320271,0.9443905092531383,117.45113333333323,117.32437500000027,-1.0712756666666592,-1.0712756666666592,0.07007258150321613,0.07797718367387461,0.01965037588568754,0.006841325333458602,0.9436348057810844,0.9264114341404848,117.67299999999999,117.509,117.57555679040199,0.9376624444410542,-0.2825645309463399,31.95121951219308,-0.04999999999999716,"(117.53399999999999, 117.67299999999999)",True,1,-1
6026,6159,USD/JPY_B,2016-12-28 05:00:00,117.655,-1.063558,0.0002719816412393072,0.9402402125695073,117.44922499999988,117.33618750000028,-1.069428833333326,-1.069428833333326,0.0605422718314857,0.06953241051431285,0.011851554606415198,0.008188846224582656,0.9443905092531383,0.9264114341404848,117.67299999999999,117.509,117.59825485028713,0.9383989496206123,-0.20964283199018102,45.294117647057035,-0.01799999999998647,"(117.53399999999999, 117.67299999999999)",True,0,0
6027,6160,USD/JPY_B,2016-12-28 06:00:00,117.68799999999999,-1.074258,0.0002804024199577446,0.9308750784262254,117.44811666666655,117.34918750000027,-1.066782833333326,-1.066782833333326,0.068096010738734,0.06583416676378788,0.006190449477303747,0.007117371322500505,0.9443905092531383,0.9278968475632501,117.68799999999999,117.509,117.62389632163367,0.9362492721365018,-0.19936029760966525,58.83668903803082,0.0,"(117.53399999999999, 117.67299999999999)",False,0,0
6028,6161,USD/JPY_B,2016-12-28 07:00:00,117.765,-1.0764120000000001,0.0006538445208679353,0.9290123112711488,117.44697499999988,117.35989583333361,-1.0664956666666592,-1.0664956666666592,0.07186491966552319,0.06536290658532477,0.005443823304380462,0.006798698041185541,0.9443905092531383,0.9278968475632501,117.765,117.509,117.66421165830977,0.9341815690321151,-0.42757248501429357,51.958224543081045,0.0,"(117.53399999999999, 117.68799999999999)",False,0,0
6029,6162,USD/JPY_B,2016-12-28 08:00:00,117.723,-1.092926,-0.00035676970515533576,0.9149750303314222,117.44668333333321,117.37322916666695,-1.0684249999999926,-1.0684249999999926,0.09235511181613047,0.07101960931094393,0.011282647128650477,0.007581867698020103,0.9443905092531383,0.9278968475632501,117.765,117.509,117.68100832736413,0.9286939865462029,-0.7254265924279625,85.98130841121495,-0.04200000000000159,"(117.53399999999999, 117.765)",False,0,0
6030,6163,USD/JPY_B,2016-12-28 09:00:00,117.789,-1.084202,0.0005603239691312643,0.9223373504199401,117.44587499999989,117.38566666666695,-1.0709616666666595,-1.0709616666666595,0.08941084952023468,0.07539029084588664,0.012639285435831841,0.011280047132003375,0.9443905092531383,0.9149750303314222,117.789,117.62299999999999,117.71186309097438,0.926877804795842,-0.7630858470050875,74.63556851311883,0.0,"(117.53399999999999, 117.765)",False,0,0
6031,6164,USD/JPY_B,2016-12-28 10:00:00,117.679,-1.091613,-0.0009347462164022419,0.9160755689058302,117.44549999999988,117.39877083333361,-1.0750399999999927,-1.0750399999999927,0.06397629778787037,0.07437424355999567,0.01337583473278946,0.010932497089161062,0.9443905092531383,0.9149750303314222,117.789,117.655,117.70247363641028,0.9237914516844101,-0.3241907453219261,88.46153846153817,-0.10999999999999943,"(117.62299999999999, 117.789)",True,0,0
6032,6165,USD/JPY_B,2016-12-28 11:00:00,117.646,-1.092488,-0.0002805025245227313,0.9153418618785745,117.44383333333322,117.41239583333362,-1.080494833333326,-1.080494833333326,0.05225227279251854,0.07299257705350114,0.015369898559992509,0.00967527370601991,0.9402402125695073,0.9149750303314222,117.789,117.646,117.68633831172164,0.9213772831684571,0.3895883294453765,57.77777777777909,-0.14300000000000068,"(117.655, 117.789)",False,0,0
6033,6166,USD/JPY_B,2016-12-28 12:00:00,117.671,-1.098196,0.00021245676504836095,0.9105842672892636,117.44229999999989,117.42489583333361,-1.0853164999999925,-1.0853164999999925,0.05445365012542612,0.0707188502846165,0.0171456429344289,0.007140392093971252,0.9308750784262254,0.9149750303314222,117.789,117.646,117.68195593694404,0.9182935643458303,0.7706060006418978,48.753462603878084,-0.117999999999995,"(117.655, 117.789)",True,0,0
6034,6167,USD/JPY_B,2016-12-28 13:00:00,117.544,-1.095118,-0.0010804464711087725,0.9131436064424108,117.44014166666655,117.43837500000028,-1.089306166666659,-1.089306166666659,0.056541725112046415,0.0681649845257037,0.01805773728582996,0.006557110941043332,0.9290123112711488,0.9105842672892636,117.789,117.544,117.64253995496003,0.9168221478019962,0.6787506067091534,47.5920679886713,-0.24500000000000455,"(117.655, 117.789)",False,0,0
6035,6168,USD/JPY_B,2016-12-28 14:00:00,117.21600000000001,-1.143163,-0.002798252798252702,0.8747658907784804,117.43816666666655,117.44937500000027,-1.0924238333333258,-1.0924238333333258,0.0816496581659172,0.06638074225066816,0.015543374288102053,0.003925537980809393,0.9223373504199401,0.9105842672892636,117.789,117.21600000000001,117.52067139640002,0.9048060743667059,0.9599058359495757,22.580645161291233,-0.5729999999999933,"(117.655, 117.789)",False,0,0
6036,6169,USD/JPY_B,2016-12-28 15:00:00,117.18299999999999,-1.172024,-0.00028161081385538403,0.8532248486379119,117.43428333333321,117.45347916666695,-1.1007966666666589,-1.1007966666666589,0.19960302271891886,0.08474610445044885,0.05727486956988848,0.0170839699694894,0.9223373504199401,0.8747658907784804,117.679,117.18299999999999,117.42419385457144,0.8900685813013363,0.9525833685055374,13.20754716981237,-0.4960000000000093,"(117.655, 117.789)",False,0,0
6037,6170,USD/JPY_B,2016-12-28 17:00:00,117.117,-1.140411,-0.0005635390250773866,0.8768768452777113,117.43021666666654,117.45679166666694,-1.1154336666666589,-1.1154336666666589,0.230242842838663,0.11245719529224762,0.0806629308916945,0.02666778567207857,0.9160755689058302,0.8532248486379119,117.671,117.117,117.33642418183675,0.8862995138660148,0.9055412565979438,3.810975609756847,-0.554000000000002,"(117.655, 117.789)",False,0,0
6038,6171,USD/JPY_B,2016-12-28 18:00:00,117.08,-1.2177870000000002,-0.00031602323197818706,0.8211616645603869,117.42716666666654,117.45816666666694,-1.123566666666659,-1.123566666666659,0.2512523963633677,0.1456238825540558,0.09118315895364651,0.025906261116529276,0.9153418618785745,0.8532248486379119,117.671,117.08,117.26316012988337,0.8676886997786925,0.841219496862542,4.084967320262307,-0.5910000000000082,"(117.655, 117.789)",False,0,0
6039,6172,USD/JPY_B,2016-12-28 19:00:00,117.055,-1.20022,-0.00021357481525771194,0.8331805835596807,117.42232499999986,117.45854166666693,-1.1444498333333257,-1.1444498333333257,0.24486356747839552,0.17735886877955073,0.08609958195279145,0.03492124251622724,0.9131436064424108,0.8211616645603869,117.544,117.055,117.20368580705956,0.857829238001832,0.8464710657888432,4.058441558442389,-0.4889999999999901,"(117.655, 117.789)",False,0,0
6040,6173,USD/JPY_B,2016-12-28 20:00:00,116.979,-1.21533,-0.0006496892604656188,0.8228217850295805,117.41912499999987,117.4575208333336,-1.1614538333333257,-1.1614538333333257,0.17954990024543574,0.1978602313017823,0.06316941235365327,0.03339241782083741,0.9131436064424108,0.8211616645603869,117.21600000000001,116.979,117.1394898621854,0.8478271085811886,0.7685756701412909,0.0,-0.23700000000000898,"(117.655, 117.789)",False,0,0
6041,6174,USD/JPY_B,2016-12-28 21:00:00,116.742,-1.2737610000000001,-0.0020301176954309053,0.7850766352557504,117.4140333333332,117.45306250000027,-1.181489166666659,-1.181489166666659,0.08666025623889997,0.19869533098061276,0.06133225266058194,0.02508187025132061,0.8768768452777113,0.8211616645603869,117.18299999999999,116.742,117.02592133013243,0.8298984019167777,0.8712459624398681,0.0,-0.4409999999999883,"(117.655, 117.789)",False,0,0
6042,6175,USD/JPY_B,2016-12-28 22:00:00,116.854,-1.260909,0.0009584609855032328,0.7930786440575807,117.40644166666652,117.43860416666695,-1.2032554999999923,-1.2032554999999923,0.1546298807194556,0.19119980731403552,0.0638937693900067,0.031206765253594844,0.8768768452777113,0.7850766352557504,117.117,116.742,116.97680095009459,0.8193784710998643,0.8841501599716356,0.0,-0.26300000000000523,"(117.655, 117.789)",False,0,0
6043,6176,USD/JPY_B,2016-12-28 23:00:00,116.729,-1.256318,-0.0010708564281369669,0.7959768147873388,117.40075833333319,117.42691666666695,-1.2180696666666588,-1.2180696666666588,0.14590876148446177,0.17714412708833535,0.06285477891780912,0.032673001128828115,0.8768768452777113,0.7850766352557504,117.08,116.729,116.90600067863899,0.812692283582,0.9140727325626418,20.253164556961696,-0.3509999999999991,"(117.655, 117.789)",False,0,0
6044,6177,USD/JPY_B,2016-12-29 00:00:00,116.712,-1.2326409999999999,-0.0001456576872986146,0.8112662161975791,117.39471666666651,117.41445833333363,-1.2373874999999923,-1.2373874999999923,0.15409964312484573,0.1609520015485817,0.051418905576189465,0.01958494456622174,0.8331805835596807,0.7850766352557504,117.055,116.712,116.85057191331356,0.8122848357578798,0.7696900017353165,18.300653594770544,-0.3430000000000035,"(117.655, 117.789)",True,0,0
6045,6178,USD/JPY_B,2016-12-29 01:00:00,116.7,-1.2187709999999998,-0.00010282776349614785,0.8204986826893651,117.3887416666665,117.39979166666696,-1.2398631666666586,-1.2398631666666586,0.14414633771905622,0.1441657965886918,0.03088733925572269,0.018707438405670056,0.8331805835596807,0.7850766352557504,116.979,116.7,116.80755136665255,0.8146316491668756,0.2565638723372257,18.91891891891853,-0.27899999999999636,"(117.655, 117.789)",False,0,0
6046,6179,USD/JPY_B,2016-12-29 02:00:00,116.361,-1.208968,-0.002913347255523746,0.8271517525691333,117.38397499999984,117.3863125000003,-1.242954999999992,-1.242954999999992,0.10948059193799452,0.1324875785374516,0.027938799546316694,0.01560316714904691,0.8228217850295805,0.7850766352557504,116.854,116.361,116.67996526189467,0.8182088215675207,-0.7341794478227058,19.343696027633165,-0.492999999999995,"(117.655, 117.789)",False,0,0
6047,6180,USD/JPY_B,2016-12-29 03:00:00,116.382,-1.316423,0.0001804402742692237,0.7596342513006838,117.37719999999985,117.36647916666696,-1.2418946666666588,-1.2418946666666588,0.16712390616245643,0.14589818685804434,0.019612994822654887,0.0166679494381621,0.8271517525691333,0.7850766352557504,116.854,116.361,116.59483232992477,0.8014732300627102,0.15314210331899222,13.301662707838101,-0.4719999999999942,"(117.655, 117.789)",False,0,0
6048,6181,USD/JPY_B,2016-12-29 04:00:00,116.515,-1.287806,0.0011414839291078022,0.7765144750063286,117.3699416666665,117.34733333333361,-1.2490049999999921,-1.2490049999999921,0.20256949427527007,0.1538881224506801,0.03058008506073471,0.02436466028003771,0.8271517525691333,0.7596342513006838,116.729,116.361,116.5720230928034,0.7943421571894583,0.32153432120803455,21.24600638977597,-0.21399999999999864,"(117.655, 117.789)",False,0,0
6049,6182,USD/JPY_B,2016-12-29 05:00:00,116.346,-1.299379,-0.0014525639042167063,0.7695984004666845,117.35982499999983,117.33043750000029,-1.2534878333333255,-1.2534878333333255,0.16989496758552727,0.15788582346752436,0.03089455363273637,0.026336731533633258,0.8271517525691333,0.7596342513006838,116.712,116.346,116.50744506628814,0.787272512411523,0.4974930408053879,23.80216383307549,-0.36599999999999966,"(117.655, 117.789)",False,0,0
6050,6183,USD/JPY_B,2016-12-29 06:00:00,116.37700000000001,-1.2629549999999998,0.00026637565842052905,0.7917938485535907,117.34783333333317,117.3115208333336,-1.2606646666666588,-1.2606646666666588,0.16857481032909996,0.16029835133490006,0.031104227221085433,0.028918692911402075,0.8271517525691333,0.7596342513006838,116.7,116.346,116.47017504734868,0.7885643227378281,0.39603195574136957,22.286541244572934,-0.3229999999999933,"(117.655, 117.789)",False,0,0
6051,6184,USD/JPY_B,2016-12-29 07:00:00,116.572,-1.240143,0.001672785917716031,0.8063586215460636,117.3377416666665,117.29312500000027,-1.265716999999992,-1.265716999999992,0.13809767078932386,0.15929024017994467,0.03182216114389599,0.02767421835779117,0.8271517525691333,0.7596342513006838,116.572,116.346,116.49926789096334,0.7936484081116096,0.15196626267346472,26.241134751773437,0.0,"(117.655, 117.789)",False,0,0
6052,6185,USD/JPY_B,2016-12-29 08:00:00,116.76799999999999,-1.192502,0.0016785420663194006,0.8385730170683152,117.32920833333317,117.27820833333362,-1.269278999999992,-1.269278999999992,0.09401861523522259,0.156713244062816,0.036885737651162466,0.025131223850762628,0.8271517525691333,0.7596342513006838,116.76799999999999,116.346,116.57604849354524,0.8064840106706683,0.8772097085347332,42.7927927927927,0.0,"(117.655, 117.789)",False,0,0
6053,6186,USD/JPY_B,2016-12-29 09:00:00,116.795,-1.211411,0.0002311742797210089,0.8254836715202355,117.32267499999985,117.26695833333362,-1.2665346666666586,-1.2665346666666586,0.1610809320729151,0.1557060817145591,0.03662621129076314,0.02880730723455168,0.8385730170683152,0.7596342513006838,116.795,116.346,116.63860606681804,0.8119124851991161,0.892867020547329,77.31543624161043,0.0,"(117.655, 117.789)",False,0,0
6054,6187,USD/JPY_B,2016-12-29 10:00:00,116.708,-1.221729,-0.0007454501833636366,0.8185121250293641,117.31649999999985,117.25441666666696,-1.2490326666666585,-1.2490326666666585,0.18969176755343212,0.15355979392758612,0.03358155703684468,0.027237300082714303,0.8385730170683152,0.7695984004666845,116.795,116.346,116.65843290487001,0.8137980965791869,0.9455971546925306,77.49667110519319,-0.0870000000000033,"(117.655, 117.789)",False,0,0
6055,6188,USD/JPY_B,2016-12-29 11:00:00,116.412,-1.275313,-0.002542693193141534,0.7841212314153467,117.30948333333319,117.23989583333362,-1.2380198333333252,-1.2380198333333252,0.19634119964382601,0.1579674992706359,0.03764425173481271,0.02485965569840865,0.8385730170683152,0.7695984004666845,116.795,116.37700000000001,116.58802350347857,0.805318992246661,0.9507126364887156,63.68794326241123,-0.38299999999999557,"(117.655, 117.789)",False,0,0
6056,6189,USD/JPY_B,2016-12-29 12:00:00,116.329,-1.290426,-0.0007134936258371741,0.7749378887282183,117.3005833333332,117.2169375000003,-1.2340088333333252,-1.2340088333333252,0.18088633634851284,0.16001942027387142,0.038659912596020876,0.020684020818359437,0.8385730170683152,0.7841212314153467,116.795,116.329,116.51401678819899,0.7966386769556774,0.9771222074366116,53.96634615384633,-0.4660000000000082,"(117.655, 117.789)",False,0,0
6057,6190,USD/JPY_B,2016-12-29 13:00:00,116.505,-1.263468,0.0015106647783357104,0.791472360202237,117.28982499999985,117.19029166666695,-1.2385873333333253,-1.2385873333333253,0.19361783667209212,0.1692727812543328,0.03900637526624691,0.02456373668230832,0.8385730170683152,0.7749378887282183,116.795,116.329,116.51144056299927,0.7951625864546944,0.9773210548533136,47.28506787330226,-0.29000000000000625,"(117.655, 117.789)",False,0,0
6058,6191,USD/JPY_B,2016-12-29 14:00:00,116.46,-1.244165,-0.0003863987635239714,0.803751913934245,117.28056666666652,117.16918750000029,-1.2424748333333253,-1.2424748333333253,0.19726876761811588,0.18648113998481505,0.013793524894846698,0.025496487509104406,0.8385730170683152,0.7749378887282183,116.795,116.329,116.49674325928518,0.7976166800202803,0.9481491882754339,46.12716763005743,-0.33500000000000796,"(117.655, 117.789)",False,0,0
6059,6192,USD/JPY_B,2016-12-29 15:00:00,116.64299999999999,-1.238639,0.0015688896890511453,0.8073377311710676,117.27152499999984,117.14847916666696,-1.2510853333333254,-1.2510853333333254,0.17978811606310577,0.18959900398318016,0.007649917606076157,0.019792245796306878,0.8254836715202355,0.7749378887282183,116.708,116.329,116.5385308994894,0.8003941232062195,0.9192614096355889,28.431372549020928,-0.06500000000001194,"(117.655, 117.789)",True,1,-1
6060,6193,USD/JPY_B,2016-12-29 16:00:00,116.602,-1.25276,-0.0003516234712953689,0.7982374916185063,117.26394999999984,117.1315000000003,-1.2556233333333253,-1.2556233333333253,0.1426755059946462,0.18176296039004916,0.020620333557622827,0.0161108782763864,0.8185121250293641,0.7749378887282183,116.64299999999999,116.329,116.55666492820671,0.7997779427525871,0.8366256079011296,41.26436781609112,-0.040999999999982606,"(117.655, 117.789)",True,0,0
6061,6194,USD/JPY_B,2016-12-29 17:00:00,116.53200000000001,-1.2451729999999999,-0.0006006933717776506,0.8031012558094338,117.25619166666652,117.11416666666696,-1.2607951666666588,-1.2607951666666588,0.11752687640483833,0.16862723985021788,0.031636868623647556,0.012291752050534557,0.8073377311710676,0.7749378887282183,116.64299999999999,116.329,116.54961780586194,0.800727460768829,0.8049002043870087,43.56796116504874,-0.11099999999997578,"(117.655, 117.789)",False,0,0
6062,6195,USD/JPY_B,2016-12-29 18:00:00,116.55,-1.258866,0.00015444015444003836,0.7943657228013148,117.2474416666665,117.09497916666696,-1.2557718333333254,-1.2557718333333254,0.11126799484801687,0.15702418293346856,0.03830527181195258,0.01188982416130357,0.8073377311710676,0.7749378887282183,116.64299999999999,116.46,116.5497270041871,0.7989098213495391,0.28757300182188394,60.03344481605415,-0.09299999999998931,"(117.655, 117.789)",True,0,0
6063,6196,USD/JPY_B,2016-12-29 19:00:00,116.321,-1.263468,-0.0019686900903534118,0.791472360202237,117.23819999999984,117.0770625000003,-1.2505118333333254,-1.2505118333333254,0.06601716956621044,0.1357574050824883,0.04809572785611293,0.0060763187719622466,0.8073377311710676,0.791472360202237,116.64299999999999,116.321,116.48437643156221,0.7967848324503098,0.601151865018948,70.73170731707512,-0.3219999999999885,"(117.655, 117.789)",False,0,0
6064,6197,USD/JPY_B,2016-12-29 20:00:00,116.234,-1.3218020000000001,-0.0007484901147685127,0.756542961805172,117.22710833333318,117.05358333333362,-1.2505118333333254,-1.2505118333333254,0.11495564366675289,0.12203855109059447,0.03764523613406848,0.0060763187719622466,0.8073377311710676,0.791472360202237,116.64299999999999,116.234,116.41284030825872,0.7852871551231276,0.8525061682844608,34.300341296927364,-0.4089999999999918,"(117.655, 117.789)",False,0,0
6065,6198,USD/JPY_B,2016-12-29 21:00:00,116.29,-1.340276,0.00048155473385511733,0.7461149793027705,117.21524166666651,117.02758333333362,-1.2634513333333255,-1.2634513333333255,0.16422748453735833,0.11944511250296991,0.03313716139491548,0.018222616396126316,0.8073377311710676,0.756542961805172,116.602,116.234,116.37774307732766,0.7740951048887399,0.8100094290609093,32.006369426750446,-0.3119999999999976,"(117.655, 117.789)",False,0,0
6066,6199,USD/JPY_B,2016-12-29 22:00:00,116.411,-1.3288309999999999,0.0010394206733040272,0.7525411433056575,117.20437499999986,117.00054166666696,-1.2803908333333254,-1.2803908333333254,0.15738583167091014,0.1218968334490139,0.03564867094908905,0.024027359297013825,0.8031012558094338,0.7461149793027705,116.55,116.234,116.38724505523405,0.7679368301507163,0.6868917166422862,14.770459081836638,-0.1389999999999958,"(117.655, 117.789)",False,0,0
6067,6200,USD/JPY_B,2016-12-29 23:00:00,116.7,-1.2747950000000001,0.0024764353041988128,0.7844398511133162,117.19441666666653,116.97458333333363,-1.2930693333333254,-1.2930693333333254,0.1306149557951872,0.12407818001407205,0.03572813512579595,0.024938849311024313,0.8031012558094338,0.7461149793027705,116.7,116.234,116.47660361088145,0.7726519789971734,0.572657259482005,33.56282271944869,0.0,"(117.655, 117.789)",False,0,0
6068,6201,USD/JPY_B,2016-12-30 00:00:00,116.72200000000001,-1.259887,0.000188482034235239,0.7937219766534618,117.1875333333332,116.95435416666696,-1.2980063333333254,-1.2980063333333254,0.17700018835415418,0.13503354559842826,0.04074068264050887,0.02151584600296515,0.7943657228013148,0.7461149793027705,116.72200000000001,116.234,116.54671686491534,0.7786719783275414,0.6469445934206153,60.499999999999545,0.0,"(117.646, 117.789)",False,0,0
6069,6202,USD/JPY_B,2016-12-30 01:00:00,116.68299999999999,-1.276349,-0.0003342389208369316,0.7834847678808853,117.17976666666654,116.93656250000028,-1.298176499999992,-1.298176499999992,0.21298888862434792,0.15952883210811786,0.03467759244408619,0.021376660527359485,0.7937219766534618,0.7461149793027705,116.72200000000001,116.234,116.58565490351094,0.7800470610570683,0.9363891827572937,60.696517412935805,-0.03900000000001569,"(117.646, 117.789)",False,0,0
6070,6203,USD/JPY_B,2016-12-30 02:00:00,116.789,-1.297266,0.0009076197244604266,0.7708519301361478,117.17187499999986,116.91593750000028,-1.3003233333333257,-1.3003233333333257,0.22148739620459262,0.17728412419775783,0.03456376496427297,0.02003906145472508,0.7937219766534618,0.7461149793027705,116.789,116.29,116.64375350250782,0.7774198807939482,0.8667179134767168,79.47882736156153,0.0,"(117.544, 117.789)",False,0,0
6071,6204,USD/JPY_B,2016-12-30 03:00:00,117.069,-1.315887,0.0023917518728271457,0.7599436729749591,117.16321666666654,116.90041666666696,-1.2962339999999923,-1.2962339999999923,0.19965511933727445,0.18318872999774383,0.03491151273983658,0.019017751813318245,0.7937219766534618,0.7461149793027705,117.069,116.411,116.76525250179131,0.7724266785599513,0.06524210239367333,93.8388625592396,0.0,"(117.21600000000001, 117.789)",False,0,0
6072,6205,USD/JPY_B,2016-12-30 04:00:00,117.084,-1.276349,0.000128113149533673,0.7834847678808853,117.1581833333332,116.89031250000029,-1.292169166666659,-1.292169166666659,0.21134332260812755,0.19218164515394673,0.03386952906041228,0.01584752169709982,0.7937219766534618,0.7525411433056575,117.084,116.68299999999999,116.85632321556523,0.7755861326516468,-0.5468406360330496,95.44924154025503,0.0,"(117.18299999999999, 117.679)",False,0,0
6073,6206,USD/JPY_B,2016-12-30 05:00:00,116.845,-1.270148,-0.0020454448200608014,0.7873098253116959,117.15498333333319,116.88145833333363,-1.2834221666666592,-1.2834221666666592,0.18587244733369265,0.20139122707703094,0.017182405752510812,0.011962195768010012,0.7937219766534618,0.7599436729749591,117.084,116.68299999999999,116.853088011118,0.7789357591259466,-0.5083136110708293,94.80692410119654,-0.23900000000000432,"(117.117, 117.671)",False,0,0
6074,6207,USD/JPY_B,2016-12-30 06:00:00,116.811,-1.282063,-0.0002910684781398311,0.7799928708651603,117.14959166666652,116.8652500000003,-1.282647666666659,-1.282647666666659,0.17281512282737096,0.2006937161559004,0.01841155709012995,0.012261448645039216,0.7937219766534618,0.7599436729749591,117.084,116.68299999999999,116.84106286508428,0.7792377910514362,-0.3883776390763508,60.34236804564826,-0.27299999999999613,"(117.08, 117.671)",True,0,0
6075,6208,USD/JPY_B,2016-12-30 07:00:00,116.947,-1.2326409999999999,0.0011629199551933412,0.8112662161975791,117.14321666666653,116.84766666666697,-1.286343666666659,-1.286343666666659,0.16150098042381852,0.19211239812247885,0.022969511642206196,0.010261604703571,0.7873098253116959,0.7599436729749591,117.084,116.789,116.87133061791735,0.7883887696646199,-0.09574321569044944,56.24123422159859,-0.13700000000000045,"(117.055, 117.544)",False,0,0
6076,6209,USD/JPY_B,2016-12-30 08:00:00,117.03200000000001,-1.248707,0.0007262970811402689,0.8008283768730374,117.13727499999986,116.83222916666698,-1.2790589999999924,-1.2790589999999924,0.12991445907941832,0.1768502419349498,0.029141327922152967,0.017329625316804362,0.8112662161975791,0.7599436729749591,117.084,116.811,116.91723615565526,0.7919429431527392,-0.1730703356037401,66.29629629629687,-0.0519999999999925,"(116.979, 117.21600000000001)",True,1,-1
6077,6210,USD/JPY_B,2016-12-30 09:00:00,116.916,-1.2568270000000001,-0.0009921653152692007,0.7956544536360214,117.13282499999985,116.81695833333363,-1.2709658333333256,-1.2709658333333256,0.11653783367618006,0.16299736099143405,0.0352482489192258,0.01774010798385413,0.8112662161975791,0.7599436729749591,117.084,116.811,116.91688296832518,0.7930033747193912,0.26541586375616294,65.3992395437268,-0.16800000000000637,"(116.811, 117.18299999999999)",True,0,0
